,sad,angry,happy,fearful,neutral,disgusted,surprised
355,1.7651760799708427e-06,8.912861812859774e-05,2.2267754502536263e-06,4.635025518950897e-08,0.9997467398643494,6.546212905078619e-09,0.00015997009177226573
356,0.00029716029530391097,5.544308078242466e-05,3.0634680570074124e-06,5.693299317499623e-05,0.9990087151527405,2.110953012390837e-08,0.0005786530673503876
357,0.0004382081679068506,0.00031469290843233466,0.0002056820085272193,3.8477304769912735e-05,0.9858767986297607,1.9370396330486983e-05,0.013106701895594597
358,7.2668124850849836e-09,1.036043613567017e-06,2.555601099629712e-07,9.231030162482057e-07,0.0006323217530734837,7.876717944554912e-09,0.9993653893470764
359,1.8253049072214367e-09,3.89170736525557e-06,1.1218503459531348e-06,3.472770913504064e-06,6.596800085389987e-05,2.2680282651954542e-10,0.9999256134033203
360,1.0045497766952849e-10,1.1822882015621872e-06,6.674703740827681e-07,6.976237614253478e-07,3.8099631638033316e-05,3.677663035217549e-11,0.9999593496322632
361,3.930407214969289e-12,2.274926691470114e-09,3.38173000713482e-09,5.913189937700736e-08,7.240441135536457e-08,5.066451273273709e-13,0.9999998807907104
362,3.2090337054313522e-09,1.889236045826692e-05,1.3222442248661537e-05,2.0920120732625946e-05,0.0005311965360306203,2.3506525614891416e-09,0.9994157552719116
363,1.6294436910868626e-09,6.416322776203742e-06,1.4027052202436607e-05,4.1547158957655483e-07,0.00017948978347703815,2.2232900243057685e-10,0.9997996091842651
364,1.9827515629344816e-08,7.097655907273293e-05,1.2018410416203551e-05,6.948034297238337e-06,0.0002482816926203668,1.7430796361850298e-08,0.9996618032455444
365,7.007725066898729e-09,1.3619576748169493e-05,1.2427310139173642e-05,3.7944042219351104e-07,0.00028218913939781487,1.2872751753434386e-09,0.9996913075447083
366,1.944137073550678e-09,2.899816308854497e-06,5.055456767877331e-06,1.1405728400859516e-05,0.00014985495363362134,1.2114572678356694e-09,0.9998307228088379
367,5.307266093268481e-08,7.482570799766108e-05,2.8809427021769807e-05,3.2502364319952903e-06,0.000939772988203913,7.961575398951481e-09,0.9989533424377441
368,5.058692575943269e-09,2.067198875010945e-05,3.970553007093258e-05,2.9143091069272486e-06,0.004317749757319689,2.516717723111128e-09,0.9956188797950745
369,0.0007477793842554092,6.058057238078618e-07,0.9985710382461548,2.7744090402848087e-06,0.0004461859934963286,3.6565155348000644e-09,0.00023159271222539246
370,9.794406423679902e-07,2.2650375797184097e-07,0.9983854293823242,1.430271456825949e-10,0.0016127091366797686,9.499192543671597e-09,6.58954434129555e-07
371,3.391578502487391e-07,2.3648129895276204e-12,0.9999995231628418,1.088341656380054e-12,6.534713747896603e-08,1.952027567364567e-10,2.1141226790033496e-12
372,9.764057296024475e-08,8.063773607180913e-12,0.9999991655349731,4.5431493040249543e-14,6.914671644153714e-07,1.0473442113578812e-09,2.2308098077128413e-11
373,2.2344717187650076e-09,6.648361115108026e-12,1.0,2.173728285857681e-14,5.5123301478943176e-08,1.343589909469367e-11,6.572390743621315e-13
374,2.656314812554683e-08,3.4299587909486506e-12,0.9999998807907104,3.998389347479453e-13,1.1702497459964434e-07,2.2120769105349325e-10,3.7859740841493517e-13
375,2.2021463763621796e-08,8.919658067707559e-11,0.9999996423721313,1.69293391967789e-14,4.0615591956338903e-07,1.9100633963375913e-08,1.3017062254483402e-11
376,3.529752845565781e-08,1.4326431534150696e-11,0.9999998807907104,3.1677164363808075e-11,9.313309590197605e-08,8.068161694296805e-10,1.1916895421848483e-11
377,3.22945119535234e-08,3.717287588855811e-11,0.9999990463256836,2.7587727657873984e-09,9.988141300709685e-07,1.1645815423122485e-09,5.949122861004241e-10
