,sad,angry,happy,fearful,neutral,disgusted,surprised
658,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
659,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
660,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
661,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
662,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
663,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
664,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
665,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
666,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
667,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
668,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
669,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
670,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
671,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
672,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
673,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
674,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
675,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
676,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
677,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
678,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
679,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
680,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
681,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
682,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
683,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
684,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
685,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
686,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
687,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
688,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
689,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
690,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
691,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
692,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
693,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
694,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
695,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
696,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
697,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
698,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
699,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
700,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
701,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
702,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
703,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
704,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
705,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
706,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
707,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
708,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
709,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
710,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
711,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
712,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
713,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
714,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
715,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
716,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
717,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
718,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
719,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
720,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
721,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
722,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
723,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
724,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
725,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
726,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
727,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
728,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
729,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
730,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
731,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
732,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
733,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
734,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
735,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
736,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
737,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
738,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
739,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
740,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
741,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
742,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
743,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
744,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
745,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
746,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
747,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
748,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
749,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
750,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
751,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
752,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
753,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
754,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
755,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
756,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
757,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
758,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
759,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
760,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
761,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
762,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
763,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
764,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
765,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
766,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
767,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
768,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
769,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
770,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
771,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
772,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
773,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
774,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
775,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
776,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
777,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
778,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
779,0.002331178868189454,0.182687908411026,0.022707145661115646,7.083821856213035e-06,0.5729978084564209,0.21923255920410156,3.639417627709918e-05
780,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
781,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
782,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
783,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
784,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
785,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
786,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
787,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
788,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
789,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
790,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
791,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
792,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
793,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
794,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
795,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
796,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
797,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
798,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
799,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
800,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
801,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
802,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
803,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
804,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
805,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
806,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
807,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
808,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
809,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
810,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
811,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
812,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
813,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
814,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
815,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
816,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
817,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
818,0.002331178868189454,0.182687908411026,0.022707145661115646,7.083821856213035e-06,0.5729978084564209,0.21923255920410156,3.639417627709918e-05
819,1.5917623386485502e-05,0.0005750352866016328,0.0011268309317529202,1.70111551511809e-08,0.9973982572555542,0.0008750799461267889,8.94214645086322e-06
820,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
821,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
822,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
823,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
824,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
825,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
826,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
827,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
828,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
829,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
830,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
831,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
832,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
833,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
