,sad,angry,happy,fearful,neutral,disgusted,surprised
184,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
185,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
186,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
187,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
188,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
189,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
190,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
191,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
192,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
193,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
194,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
195,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
196,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
197,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
198,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
199,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
200,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
201,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
202,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
203,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
204,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
205,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
206,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
207,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
208,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
209,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
210,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
211,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
212,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
213,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
214,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
215,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
216,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
217,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
218,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
219,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
220,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
221,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
222,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
223,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
224,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
225,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
226,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
227,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
228,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
229,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
230,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
231,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
232,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
233,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
234,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
235,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
236,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
237,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
238,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
239,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
240,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
241,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
242,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
243,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
244,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
245,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
246,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
247,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
248,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
249,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
250,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
251,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
252,1.8738807838758476e-08,3.438639928354803e-10,0.9999998807907104,8.726385838432084e-15,9.987331139882372e-08,5.418092190179191e-13,3.5499655992587975e-10
253,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
254,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
255,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
256,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
257,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
258,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
259,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
260,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
261,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
262,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
263,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
264,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
265,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
266,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
267,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
268,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
269,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
270,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
271,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
272,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
273,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
274,1.8738807838758476e-08,3.438639928354803e-10,0.9999998807907104,8.726385838432084e-15,9.987331139882372e-08,5.418092190179191e-13,3.5499655992587975e-10
275,1.3292711628309917e-05,3.117033338639885e-05,0.0021673222072422504,1.2386249803597593e-09,0.9977682828903198,1.0379440027463716e-05,9.59704993874766e-06
276,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
277,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
278,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
279,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
280,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
281,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
282,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
283,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
284,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
285,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
286,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
287,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
288,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
289,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
290,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
291,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
292,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
293,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
294,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
295,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
296,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
297,1.8738807838758476e-08,3.438639928354803e-10,0.9999998807907104,8.726385838432084e-15,9.987331139882372e-08,5.418092190179191e-13,3.5499655992587975e-10
298,1.3292711628309917e-05,3.117033338639885e-05,0.0021673222072422504,1.2386249803597593e-09,0.9977682828903198,1.0379440027463716e-05,9.59704993874766e-06
299,0.003753659315407276,0.00018268237181473523,0.028907019644975662,8.537916151851732e-09,0.9671533107757568,2.0761376617883798e-06,1.3714029591938015e-06
300,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
301,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
302,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
303,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
304,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
305,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
306,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
307,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
308,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
309,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
310,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
311,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
312,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
313,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
314,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
315,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
316,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
317,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
318,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
319,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
320,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
321,1.8738807838758476e-08,3.438639928354803e-10,0.9999998807907104,8.726385838432084e-15,9.987331139882372e-08,5.418092190179191e-13,3.5499655992587975e-10
322,1.3292711628309917e-05,3.117033338639885e-05,0.0021673222072422504,1.2386249803597593e-09,0.9977682828903198,1.0379440027463716e-05,9.59704993874766e-06
323,0.003753659315407276,0.00018268237181473523,0.028907019644975662,8.537916151851732e-09,0.9671533107757568,2.0761376617883798e-06,1.3714029591938015e-06
324,0.0019888668321073055,0.0001374715066049248,0.8939107060432434,2.183227820751199e-08,0.10375263541936874,5.947102908976376e-05,0.00015090372471604496
325,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
326,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
327,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
328,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
329,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
330,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
331,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
332,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
333,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
334,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
335,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
336,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
337,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
338,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
339,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
340,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
341,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
342,9.062906428880524e-06,0.00026586573221720755,0.9997063279151917,1.0697057462039083e-07,1.1361208635207731e-05,1.0022740859483292e-08,7.294986971828621e-06
343,8.853464532876387e-05,7.952763070306901e-08,0.9999104738235474,1.48521739351537e-09,7.275506277437671e-07,5.227285271303117e-09,8.285034169830396e-08
344,9.75139542447323e-08,4.855904012224244e-10,0.9999998807907104,1.7212896689586255e-12,4.320050539519116e-09,1.639840200478096e-14,7.019784753481417e-11
345,1.2872433217125945e-06,1.679490196693223e-05,0.8443151712417603,4.583845747418991e-09,0.15562407672405243,1.1791236829594709e-05,3.090040263487026e-05
346,1.8738807838758476e-08,3.438639928354803e-10,0.9999998807907104,8.726385838432084e-15,9.987331139882372e-08,5.418092190179191e-13,3.5499655992587975e-10
347,1.3292711628309917e-05,3.117033338639885e-05,0.0021673222072422504,1.2386249803597593e-09,0.9977682828903198,1.0379440027463716e-05,9.59704993874766e-06
348,0.003753659315407276,0.00018268237181473523,0.028907019644975662,8.537916151851732e-09,0.9671533107757568,2.0761376617883798e-06,1.3714029591938015e-06
349,0.0019888668321073055,0.0001374715066049248,0.8939107060432434,2.183227820751199e-08,0.10375263541936874,5.947102908976376e-05,0.00015090372471604496
350,1.3417818991001695e-05,0.00011167927732458338,0.9757333993911743,6.567130839130186e-08,0.0239024069160223,6.61232479615137e-05,0.00017294706776738167
351,3.782203918945015e-07,6.112871233199257e-06,2.626106834213715e-05,3.883960708606082e-09,0.9999649524688721,7.840133875447464e-09,2.339668981221621e-06
352,1.7621503900500102e-07,3.449913492659107e-06,6.836356988060288e-06,1.0952065032654446e-08,0.9997710585594177,9.218992680359861e-09,0.00021855167869944125
353,9.854522431851365e-06,6.4496261984459125e-06,0.004412035457789898,3.5545454579732905e-07,0.9885001182556152,4.417141553858528e-06,0.007066722493618727
354,2.5361364919262996e-07,1.1465110674180323e-06,0.001734980964101851,8.293874032005988e-09,0.9964061975479126,2.629890261118817e-08,0.001857355935499072
355,1.6589804374689265e-07,7.097233378772216e-07,0.0006055183475837111,2.7197204488516036e-09,0.9993320107460022,2.0167327363651566e-08,6.157788448035717e-05
356,0.0006198358023539186,1.799572055460885e-05,0.0004096578632015735,3.835548767483488e-09,0.9989443421363831,2.278502734043286e-06,5.936416073382134e-06
357,1.620932926016394e-05,1.0286803444614634e-05,0.014228728599846363,1.0479101320015616e-07,0.9852862358093262,3.3348122087772936e-05,0.00042493396904319525
358,1.2997349863042018e-08,1.2739861858790391e-06,0.9206307530403137,3.823607819253283e-10,0.07632739841938019,3.5887768490283634e-07,0.003040218260139227
359,0.00016210532339755446,0.0011421822709962726,0.14958669245243073,9.032765228766948e-05,0.7770082950592041,4.891875869361684e-05,0.07196146249771118
360,0.001013886765576899,9.789630712475628e-05,0.007612091489136219,7.476550308638252e-06,0.990540623664856,7.942777301650494e-06,0.0007201628177426755
361,0.7544981241226196,0.01486723218113184,0.0004412342968862504,4.3828669731738046e-05,0.2269919067621231,0.003127208910882473,3.0533185054082423e-05
362,0.8928420543670654,3.028733772225678e-05,0.0007053485605865717,2.565875831805897e-07,0.10634966194629669,7.101445225998759e-05,1.2828683111365535e-06
363,0.0021323207765817642,2.713994149416976e-07,0.823677122592926,1.8145827063165143e-09,0.17418727278709412,1.0463076023370377e-06,2.012723371080938e-06
364,0.9987884163856506,6.162912402629672e-10,6.48156346869655e-05,6.363167415202042e-08,0.0001984670670935884,1.1961787116376854e-09,0.0009483388857915998
365,1.4510911228171608e-07,9.331822070635098e-08,0.9999918937683105,1.365979968026565e-10,7.401636594295269e-06,6.702468441366349e-11,4.979740992894222e-07
366,0.6506085991859436,3.490793233140721e-06,0.08866803348064423,2.4746012172727205e-07,0.25810712575912476,1.6862861230038106e-05,0.0025957052130252123
367,0.000614480406511575,0.0003562334750313312,0.7176597714424133,2.213428388131433e-06,0.2758691608905792,6.90588876750553e-06,0.005491204559803009
