,sad,angry,happy,fearful,neutral,disgusted,surprised
495,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
496,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
497,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
498,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
499,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
500,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
501,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
502,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
503,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
504,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
505,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
506,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
507,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
508,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
509,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
510,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
511,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
512,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
513,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
514,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
515,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
516,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
517,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
518,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
519,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
520,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
521,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
522,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
523,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
524,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
525,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
526,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
527,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
528,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
529,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
530,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
531,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
532,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
533,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
534,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
535,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
536,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
537,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
538,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
539,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
540,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
541,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
542,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
543,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
544,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
545,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
546,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
547,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
548,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
549,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
550,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
551,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
552,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
553,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
554,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
555,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
556,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
557,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
558,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
559,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
560,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
561,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
562,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
563,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
564,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
565,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
566,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
567,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
568,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
569,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
570,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
571,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
572,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
573,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
574,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
575,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
576,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
577,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
578,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
579,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
580,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
581,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
582,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
583,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
584,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
585,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
586,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
587,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
588,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
589,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
590,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
591,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
592,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
593,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
594,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
595,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
596,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
597,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
598,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
599,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
600,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
601,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
602,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
603,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
604,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
605,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
606,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
607,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
608,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
609,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
610,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
611,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
612,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
613,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
614,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
615,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
616,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
617,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
618,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
619,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
620,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
621,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
622,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
623,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
624,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
625,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
626,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
627,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
628,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
629,0.12828190624713898,0.043974097818136215,0.08866438269615173,0.03873677924275398,0.6018079519271851,0.08426889032125473,0.014266063459217548
630,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
631,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
632,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
633,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
634,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
635,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
636,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
637,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
638,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
639,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
640,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
641,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
642,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
643,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
644,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
645,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
646,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
647,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
648,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
649,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
650,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
651,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
652,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
653,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
654,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
655,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
656,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
657,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
658,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
659,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
660,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
661,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
662,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
663,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
664,0.12828190624713898,0.043974097818136215,0.08866438269615173,0.03873677924275398,0.6018079519271851,0.08426889032125473,0.014266063459217548
665,0.001044988981448114,1.6951083869898298e-09,0.9985847473144531,1.146226429743491e-11,0.0003703815455082804,8.793925587724516e-09,2.9275584623178474e-08
666,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
667,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
668,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
669,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
670,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
671,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
672,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
673,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
674,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
675,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
676,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
677,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
678,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
679,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
680,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
681,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
682,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
683,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
684,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
685,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
