,sad,angry,happy,fearful,neutral,disgusted,surprised
469,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
470,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
471,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
472,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
473,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
474,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
475,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
476,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
477,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
478,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
479,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
480,3.5587104374457112e-09,1.4177633511636145e-09,2.524670162529219e-05,1.2173274291297066e-16,0.9999747276306152,1.1850326053775007e-08,2.195542220251312e-10
481,9.9063635072838e-10,1.2031220464336911e-09,4.254169834894128e-05,5.026573559275204e-16,0.9999574422836304,6.119837081541846e-09,5.0601034473629625e-09
482,3.592991737466633e-10,8.080698332690872e-10,3.655651744338684e-05,1.251306023459915e-16,0.9999634027481079,1.2762566559132438e-09,8.464204892533189e-10
483,2.253423003750754e-10,1.1472410799129307e-09,4.614796125679277e-05,1.4559464041896957e-16,0.9999538660049438,3.189248864998717e-09,5.317571383223196e-10
484,5.960341109556566e-10,8.301228593410315e-10,4.8600246373098344e-05,6.563944843637762e-17,0.9999513626098633,3.1597033878227876e-09,2.9081759223004156e-10
485,2.119587394489031e-09,2.420597722263551e-09,4.843272108701058e-05,1.1266630870984153e-15,0.9999516010284424,1.151325790260671e-08,2.7479909459060536e-09
486,2.6570072808596024e-09,2.294391121537842e-09,3.689633740577847e-05,2.458681900720347e-15,0.9999630451202393,7.212402231004944e-09,2.3704260776469255e-09
487,1.0121889992831257e-09,2.9494335862523258e-09,3.234442920074798e-05,7.329112453586628e-16,0.9999676942825317,6.052952361557118e-09,2.0958550450700386e-09
488,7.65648344724923e-09,3.031101769579436e-08,0.00017457190551795065,2.8371170362573132e-14,0.9998252391815186,4.970269884552181e-08,2.6869123814776685e-08
489,4.91948348724236e-09,5.302394523454268e-09,0.00034324475564062595,2.9620318649009256e-14,0.9996566772460938,3.459155095697497e-08,1.3471439785917028e-07
490,3.5644578399995908e-09,2.5650948032307497e-08,0.0004855270672123879,5.53299810482355e-14,0.9995142221450806,4.2053368787264844e-08,1.787306587175408e-07
491,3.070119447556863e-08,2.0226889319019392e-07,0.0018171925330534577,1.7435180903191405e-12,0.9981814622879028,3.0083830893090635e-07,9.357831913803238e-07
492,5.99303504600357e-08,1.0798769523034935e-07,0.002088194480165839,1.3916955695497668e-12,0.9979093074798584,7.871586831242894e-07,1.475583303545136e-06
493,9.85410919529528e-11,2.9406765911232924e-10,5.9038226027041674e-05,1.252042545077332e-16,0.9999409914016724,6.118466844284853e-10,1.917982994648071e-10
494,2.7581496397033334e-05,8.095585002365624e-08,0.995877742767334,4.882817414286755e-11,0.0040944707579910755,6.885755254870674e-08,5.371414957267007e-08
495,4.799065209226683e-05,6.951698765245151e-12,0.9999507665634155,1.0633732783205119e-10,1.2277465657462017e-06,1.5643125905739907e-08,1.249425285454464e-10
496,4.728423902422563e-11,1.2998343379422295e-07,0.0002848362782970071,4.667964267484085e-15,0.9997150301933289,6.150616016498134e-09,1.9251498173389336e-09
497,1.0983767064279282e-12,8.244472882168452e-10,2.631174083944643e-06,1.554381227955751e-17,0.9999973773956299,5.494018087692787e-11,1.2808946958653422e-10
498,4.51355315969626e-12,1.96335933622116e-10,2.8440487653824675e-07,2.2614125330464713e-18,0.9999997615814209,1.9717378771377803e-11,4.0201206252810096e-10
499,5.4879265194707205e-12,1.759813267332433e-10,2.1420632378976734e-07,4.894810669099877e-18,0.9999997615814209,2.5698044386901486e-11,7.96201715669298e-10
500,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
501,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
502,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
503,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
504,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
505,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
506,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
507,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
508,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
509,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
510,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
511,3.5587104374457112e-09,1.4177633511636145e-09,2.524670162529219e-05,1.2173274291297066e-16,0.9999747276306152,1.1850326053775007e-08,2.195542220251312e-10
512,9.9063635072838e-10,1.2031220464336911e-09,4.254169834894128e-05,5.026573559275204e-16,0.9999574422836304,6.119837081541846e-09,5.0601034473629625e-09
513,3.592991737466633e-10,8.080698332690872e-10,3.655651744338684e-05,1.251306023459915e-16,0.9999634027481079,1.2762566559132438e-09,8.464204892533189e-10
514,2.253423003750754e-10,1.1472410799129307e-09,4.614796125679277e-05,1.4559464041896957e-16,0.9999538660049438,3.189248864998717e-09,5.317571383223196e-10
515,5.960341109556566e-10,8.301228593410315e-10,4.8600246373098344e-05,6.563944843637762e-17,0.9999513626098633,3.1597033878227876e-09,2.9081759223004156e-10
516,2.119587394489031e-09,2.420597722263551e-09,4.843272108701058e-05,1.1266630870984153e-15,0.9999516010284424,1.151325790260671e-08,2.7479909459060536e-09
517,2.6570072808596024e-09,2.294391121537842e-09,3.689633740577847e-05,2.458681900720347e-15,0.9999630451202393,7.212402231004944e-09,2.3704260776469255e-09
518,1.0121889992831257e-09,2.9494335862523258e-09,3.234442920074798e-05,7.329112453586628e-16,0.9999676942825317,6.052952361557118e-09,2.0958550450700386e-09
519,7.65648344724923e-09,3.031101769579436e-08,0.00017457190551795065,2.8371170362573132e-14,0.9998252391815186,4.970269884552181e-08,2.6869123814776685e-08
520,4.91948348724236e-09,5.302394523454268e-09,0.00034324475564062595,2.9620318649009256e-14,0.9996566772460938,3.459155095697497e-08,1.3471439785917028e-07
521,3.5644578399995908e-09,2.5650948032307497e-08,0.0004855270672123879,5.53299810482355e-14,0.9995142221450806,4.2053368787264844e-08,1.787306587175408e-07
522,3.070119447556863e-08,2.0226889319019392e-07,0.0018171925330534577,1.7435180903191405e-12,0.9981814622879028,3.0083830893090635e-07,9.357831913803238e-07
523,5.99303504600357e-08,1.0798769523034935e-07,0.002088194480165839,1.3916955695497668e-12,0.9979093074798584,7.871586831242894e-07,1.475583303545136e-06
524,9.85410919529528e-11,2.9406765911232924e-10,5.9038226027041674e-05,1.252042545077332e-16,0.9999409914016724,6.118466844284853e-10,1.917982994648071e-10
525,2.7581496397033334e-05,8.095585002365624e-08,0.995877742767334,4.882817414286755e-11,0.0040944707579910755,6.885755254870674e-08,5.371414957267007e-08
526,4.799065209226683e-05,6.951698765245151e-12,0.9999507665634155,1.0633732783205119e-10,1.2277465657462017e-06,1.5643125905739907e-08,1.249425285454464e-10
527,0.004641433712095022,7.90462451050189e-08,0.9931066632270813,2.1227380386790173e-07,0.0022456860169768333,5.942900770605775e-06,2.0102914888298073e-08
528,4.728423902422563e-11,1.2998343379422295e-07,0.0002848362782970071,4.667964267484085e-15,0.9997150301933289,6.150616016498134e-09,1.9251498173389336e-09
529,1.0983767064279282e-12,8.244472882168452e-10,2.631174083944643e-06,1.554381227955751e-17,0.9999973773956299,5.494018087692787e-11,1.2808946958653422e-10
530,4.51355315969626e-12,1.96335933622116e-10,2.8440487653824675e-07,2.2614125330464713e-18,0.9999997615814209,1.9717378771377803e-11,4.0201206252810096e-10
531,5.4879265194707205e-12,1.759813267332433e-10,2.1420632378976734e-07,4.894810669099877e-18,0.9999997615814209,2.5698044386901486e-11,7.96201715669298e-10
532,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
533,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
534,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
535,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
536,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
537,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
538,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
539,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
540,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
541,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
542,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
543,3.5587104374457112e-09,1.4177633511636145e-09,2.524670162529219e-05,1.2173274291297066e-16,0.9999747276306152,1.1850326053775007e-08,2.195542220251312e-10
544,9.9063635072838e-10,1.2031220464336911e-09,4.254169834894128e-05,5.026573559275204e-16,0.9999574422836304,6.119837081541846e-09,5.0601034473629625e-09
545,3.592991737466633e-10,8.080698332690872e-10,3.655651744338684e-05,1.251306023459915e-16,0.9999634027481079,1.2762566559132438e-09,8.464204892533189e-10
546,2.253423003750754e-10,1.1472410799129307e-09,4.614796125679277e-05,1.4559464041896957e-16,0.9999538660049438,3.189248864998717e-09,5.317571383223196e-10
547,5.960341109556566e-10,8.301228593410315e-10,4.8600246373098344e-05,6.563944843637762e-17,0.9999513626098633,3.1597033878227876e-09,2.9081759223004156e-10
548,2.119587394489031e-09,2.420597722263551e-09,4.843272108701058e-05,1.1266630870984153e-15,0.9999516010284424,1.151325790260671e-08,2.7479909459060536e-09
549,2.6570072808596024e-09,2.294391121537842e-09,3.689633740577847e-05,2.458681900720347e-15,0.9999630451202393,7.212402231004944e-09,2.3704260776469255e-09
550,1.0121889992831257e-09,2.9494335862523258e-09,3.234442920074798e-05,7.329112453586628e-16,0.9999676942825317,6.052952361557118e-09,2.0958550450700386e-09
551,7.65648344724923e-09,3.031101769579436e-08,0.00017457190551795065,2.8371170362573132e-14,0.9998252391815186,4.970269884552181e-08,2.6869123814776685e-08
552,4.91948348724236e-09,5.302394523454268e-09,0.00034324475564062595,2.9620318649009256e-14,0.9996566772460938,3.459155095697497e-08,1.3471439785917028e-07
553,3.5644578399995908e-09,2.5650948032307497e-08,0.0004855270672123879,5.53299810482355e-14,0.9995142221450806,4.2053368787264844e-08,1.787306587175408e-07
554,3.070119447556863e-08,2.0226889319019392e-07,0.0018171925330534577,1.7435180903191405e-12,0.9981814622879028,3.0083830893090635e-07,9.357831913803238e-07
555,5.99303504600357e-08,1.0798769523034935e-07,0.002088194480165839,1.3916955695497668e-12,0.9979093074798584,7.871586831242894e-07,1.475583303545136e-06
556,9.85410919529528e-11,2.9406765911232924e-10,5.9038226027041674e-05,1.252042545077332e-16,0.9999409914016724,6.118466844284853e-10,1.917982994648071e-10
557,2.7581496397033334e-05,8.095585002365624e-08,0.995877742767334,4.882817414286755e-11,0.0040944707579910755,6.885755254870674e-08,5.371414957267007e-08
558,4.799065209226683e-05,6.951698765245151e-12,0.9999507665634155,1.0633732783205119e-10,1.2277465657462017e-06,1.5643125905739907e-08,1.249425285454464e-10
559,0.004641433712095022,7.90462451050189e-08,0.9931066632270813,2.1227380386790173e-07,0.0022456860169768333,5.942900770605775e-06,2.0102914888298073e-08
560,6.517486106361048e-09,4.431324640563616e-09,0.0003279080265201628,1.9095088940493214e-14,0.9996720552444458,1.2021189599309423e-09,1.4245782331556711e-09
561,4.728423902422563e-11,1.2998343379422295e-07,0.0002848362782970071,4.667964267484085e-15,0.9997150301933289,6.150616016498134e-09,1.9251498173389336e-09
562,1.0983767064279282e-12,8.244472882168452e-10,2.631174083944643e-06,1.554381227955751e-17,0.9999973773956299,5.494018087692787e-11,1.2808946958653422e-10
563,4.51355315969626e-12,1.96335933622116e-10,2.8440487653824675e-07,2.2614125330464713e-18,0.9999997615814209,1.9717378771377803e-11,4.0201206252810096e-10
564,5.4879265194707205e-12,1.759813267332433e-10,2.1420632378976734e-07,4.894810669099877e-18,0.9999997615814209,2.5698044386901486e-11,7.96201715669298e-10
565,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
566,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
567,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
568,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
569,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
570,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
571,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
572,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
573,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
574,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
575,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
576,3.5587104374457112e-09,1.4177633511636145e-09,2.524670162529219e-05,1.2173274291297066e-16,0.9999747276306152,1.1850326053775007e-08,2.195542220251312e-10
577,9.9063635072838e-10,1.2031220464336911e-09,4.254169834894128e-05,5.026573559275204e-16,0.9999574422836304,6.119837081541846e-09,5.0601034473629625e-09
578,3.592991737466633e-10,8.080698332690872e-10,3.655651744338684e-05,1.251306023459915e-16,0.9999634027481079,1.2762566559132438e-09,8.464204892533189e-10
579,2.253423003750754e-10,1.1472410799129307e-09,4.614796125679277e-05,1.4559464041896957e-16,0.9999538660049438,3.189248864998717e-09,5.317571383223196e-10
580,5.960341109556566e-10,8.301228593410315e-10,4.8600246373098344e-05,6.563944843637762e-17,0.9999513626098633,3.1597033878227876e-09,2.9081759223004156e-10
581,2.119587394489031e-09,2.420597722263551e-09,4.843272108701058e-05,1.1266630870984153e-15,0.9999516010284424,1.151325790260671e-08,2.7479909459060536e-09
582,2.6570072808596024e-09,2.294391121537842e-09,3.689633740577847e-05,2.458681900720347e-15,0.9999630451202393,7.212402231004944e-09,2.3704260776469255e-09
583,1.0121889992831257e-09,2.9494335862523258e-09,3.234442920074798e-05,7.329112453586628e-16,0.9999676942825317,6.052952361557118e-09,2.0958550450700386e-09
584,7.65648344724923e-09,3.031101769579436e-08,0.00017457190551795065,2.8371170362573132e-14,0.9998252391815186,4.970269884552181e-08,2.6869123814776685e-08
585,4.91948348724236e-09,5.302394523454268e-09,0.00034324475564062595,2.9620318649009256e-14,0.9996566772460938,3.459155095697497e-08,1.3471439785917028e-07
586,3.5644578399995908e-09,2.5650948032307497e-08,0.0004855270672123879,5.53299810482355e-14,0.9995142221450806,4.2053368787264844e-08,1.787306587175408e-07
587,3.070119447556863e-08,2.0226889319019392e-07,0.0018171925330534577,1.7435180903191405e-12,0.9981814622879028,3.0083830893090635e-07,9.357831913803238e-07
588,5.99303504600357e-08,1.0798769523034935e-07,0.002088194480165839,1.3916955695497668e-12,0.9979093074798584,7.871586831242894e-07,1.475583303545136e-06
589,9.85410919529528e-11,2.9406765911232924e-10,5.9038226027041674e-05,1.252042545077332e-16,0.9999409914016724,6.118466844284853e-10,1.917982994648071e-10
590,2.7581496397033334e-05,8.095585002365624e-08,0.995877742767334,4.882817414286755e-11,0.0040944707579910755,6.885755254870674e-08,5.371414957267007e-08
591,4.799065209226683e-05,6.951698765245151e-12,0.9999507665634155,1.0633732783205119e-10,1.2277465657462017e-06,1.5643125905739907e-08,1.249425285454464e-10
592,0.004641433712095022,7.90462451050189e-08,0.9931066632270813,2.1227380386790173e-07,0.0022456860169768333,5.942900770605775e-06,2.0102914888298073e-08
593,6.517486106361048e-09,4.431324640563616e-09,0.0003279080265201628,1.9095088940493214e-14,0.9996720552444458,1.2021189599309423e-09,1.4245782331556711e-09
594,1.238814051340853e-10,5.876550357442056e-09,0.0017733300337567925,5.028578909777829e-16,0.9982267022132874,7.431245618860771e-10,3.127590894602683e-11
595,4.728423902422563e-11,1.2998343379422295e-07,0.0002848362782970071,4.667964267484085e-15,0.9997150301933289,6.150616016498134e-09,1.9251498173389336e-09
596,1.0983767064279282e-12,8.244472882168452e-10,2.631174083944643e-06,1.554381227955751e-17,0.9999973773956299,5.494018087692787e-11,1.2808946958653422e-10
597,4.51355315969626e-12,1.96335933622116e-10,2.8440487653824675e-07,2.2614125330464713e-18,0.9999997615814209,1.9717378771377803e-11,4.0201206252810096e-10
598,5.4879265194707205e-12,1.759813267332433e-10,2.1420632378976734e-07,4.894810669099877e-18,0.9999997615814209,2.5698044386901486e-11,7.96201715669298e-10
599,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
600,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
601,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
602,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
603,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
604,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
605,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
606,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
607,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
608,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
609,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
610,3.5587104374457112e-09,1.4177633511636145e-09,2.524670162529219e-05,1.2173274291297066e-16,0.9999747276306152,1.1850326053775007e-08,2.195542220251312e-10
611,9.9063635072838e-10,1.2031220464336911e-09,4.254169834894128e-05,5.026573559275204e-16,0.9999574422836304,6.119837081541846e-09,5.0601034473629625e-09
612,3.592991737466633e-10,8.080698332690872e-10,3.655651744338684e-05,1.251306023459915e-16,0.9999634027481079,1.2762566559132438e-09,8.464204892533189e-10
613,2.253423003750754e-10,1.1472410799129307e-09,4.614796125679277e-05,1.4559464041896957e-16,0.9999538660049438,3.189248864998717e-09,5.317571383223196e-10
614,5.960341109556566e-10,8.301228593410315e-10,4.8600246373098344e-05,6.563944843637762e-17,0.9999513626098633,3.1597033878227876e-09,2.9081759223004156e-10
615,2.119587394489031e-09,2.420597722263551e-09,4.843272108701058e-05,1.1266630870984153e-15,0.9999516010284424,1.151325790260671e-08,2.7479909459060536e-09
616,2.6570072808596024e-09,2.294391121537842e-09,3.689633740577847e-05,2.458681900720347e-15,0.9999630451202393,7.212402231004944e-09,2.3704260776469255e-09
617,1.0121889992831257e-09,2.9494335862523258e-09,3.234442920074798e-05,7.329112453586628e-16,0.9999676942825317,6.052952361557118e-09,2.0958550450700386e-09
618,7.65648344724923e-09,3.031101769579436e-08,0.00017457190551795065,2.8371170362573132e-14,0.9998252391815186,4.970269884552181e-08,2.6869123814776685e-08
619,4.91948348724236e-09,5.302394523454268e-09,0.00034324475564062595,2.9620318649009256e-14,0.9996566772460938,3.459155095697497e-08,1.3471439785917028e-07
620,3.5644578399995908e-09,2.5650948032307497e-08,0.0004855270672123879,5.53299810482355e-14,0.9995142221450806,4.2053368787264844e-08,1.787306587175408e-07
621,3.070119447556863e-08,2.0226889319019392e-07,0.0018171925330534577,1.7435180903191405e-12,0.9981814622879028,3.0083830893090635e-07,9.357831913803238e-07
622,5.99303504600357e-08,1.0798769523034935e-07,0.002088194480165839,1.3916955695497668e-12,0.9979093074798584,7.871586831242894e-07,1.475583303545136e-06
623,9.85410919529528e-11,2.9406765911232924e-10,5.9038226027041674e-05,1.252042545077332e-16,0.9999409914016724,6.118466844284853e-10,1.917982994648071e-10
624,2.7581496397033334e-05,8.095585002365624e-08,0.995877742767334,4.882817414286755e-11,0.0040944707579910755,6.885755254870674e-08,5.371414957267007e-08
625,4.799065209226683e-05,6.951698765245151e-12,0.9999507665634155,1.0633732783205119e-10,1.2277465657462017e-06,1.5643125905739907e-08,1.249425285454464e-10
626,0.004641433712095022,7.90462451050189e-08,0.9931066632270813,2.1227380386790173e-07,0.0022456860169768333,5.942900770605775e-06,2.0102914888298073e-08
627,6.517486106361048e-09,4.431324640563616e-09,0.0003279080265201628,1.9095088940493214e-14,0.9996720552444458,1.2021189599309423e-09,1.4245782331556711e-09
628,1.238814051340853e-10,5.876550357442056e-09,0.0017733300337567925,5.028578909777829e-16,0.9982267022132874,7.431245618860771e-10,3.127590894602683e-11
629,2.245216679241935e-09,1.451910147665103e-08,0.0010337778367102146,5.571389280234788e-15,0.9989660978317261,7.645344624052086e-08,3.1036756498181717e-10
630,4.728423902422563e-11,1.2998343379422295e-07,0.0002848362782970071,4.667964267484085e-15,0.9997150301933289,6.150616016498134e-09,1.9251498173389336e-09
631,1.0983767064279282e-12,8.244472882168452e-10,2.631174083944643e-06,1.554381227955751e-17,0.9999973773956299,5.494018087692787e-11,1.2808946958653422e-10
632,4.51355315969626e-12,1.96335933622116e-10,2.8440487653824675e-07,2.2614125330464713e-18,0.9999997615814209,1.9717378771377803e-11,4.0201206252810096e-10
633,5.4879265194707205e-12,1.759813267332433e-10,2.1420632378976734e-07,4.894810669099877e-18,0.9999997615814209,2.5698044386901486e-11,7.96201715669298e-10
634,3.4773067671828306e-12,2.3091892287219196e-10,2.686944355900778e-07,8.092660311547217e-18,0.9999997615814209,1.239533909541679e-11,3.3147262712418524e-10
635,3.241770133582955e-12,1.7384879646975548e-10,1.225207739707912e-07,3.801186909437393e-18,0.9999998807907104,1.979165963061913e-11,4.939417208582597e-10
636,3.93056203903952e-12,7.428654358321296e-10,3.84736949854414e-07,3.6397922259635994e-17,0.9999996423721313,7.379232641602229e-11,6.121997353503161e-10
637,1.3014688285406528e-11,2.0855652760332077e-09,2.3228604106861894e-07,2.98846723378914e-17,0.9999997615814209,1.4096257494600195e-10,4.1196529521059233e-10
638,1.3506120050479908e-12,1.571437285852184e-10,1.9872565815148846e-07,4.935645680809476e-18,0.9999997615814209,8.406355472834193e-12,3.0349636692683646e-10
639,1.7201095658947452e-08,4.278990051176379e-09,9.532031981507316e-07,9.529263593420728e-16,0.9999990463256836,1.3581598956591279e-08,6.775374927769917e-09
640,4.4310310975959055e-10,1.0558659502279966e-10,2.300562158552566e-07,1.2589414960838204e-16,0.9999997615814209,5.4994963444299216e-11,2.080134953175161e-09
641,6.822208131751495e-09,4.657040975075688e-09,2.0424038666533306e-05,7.407814519880761e-16,0.9999796152114868,4.017069699102649e-08,1.058059528880051e-09
642,1.5784710427624304e-08,2.105248420036787e-09,0.009156066924333572,5.752732257978356e-16,0.9908431768417358,7.809496196387045e-07,2.550087085939623e-10
643,2.933142617678186e-11,4.1635841996345846e-10,2.6331366825615987e-05,6.939041142056263e-18,0.9999736547470093,9.72009472910429e-10,2.3467033871682474e-10
644,9.224396357865317e-09,1.5373177175703745e-09,5.953308937023394e-05,1.0437363381007327e-15,0.9999405145645142,5.193350816057318e-08,1.3932344167244537e-09
