,sad,angry,happy,fearful,neutral,disgusted,surprised
792,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
793,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
794,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
795,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
796,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
797,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
798,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
799,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
800,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
801,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
802,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
803,4.98788892855373e-07,4.0507734411221463e-07,7.77024069975596e-06,5.822162196800207e-10,0.9999899864196777,1.6210831788043834e-08,1.4719289538334124e-06
804,8.445198318440816e-07,3.194734290445922e-07,1.1640437378446222e-06,1.5215039228522187e-09,0.9999973773956299,6.488831694184682e-10,2.911479271006101e-07
805,1.417280781623731e-08,1.9483603352909995e-07,1.7178743291879073e-05,1.9860632582968663e-10,0.9999819993972778,1.2186238684819273e-08,5.689891509064182e-07
806,3.684802152292832e-08,4.892106986176259e-08,8.448339485767065e-07,3.4747718591354726e-11,0.9999990463256836,3.693488848099946e-10,1.043912831732996e-07
807,2.3159878992373706e-07,1.5141564801979257e-07,1.0379405466665048e-05,2.296905998733223e-10,0.9999889135360718,4.8464161572780995e-09,3.1289184221350297e-07
808,7.085725339806004e-09,3.262329784092799e-08,9.352187589684036e-06,3.4727221098762584e-11,0.999990701675415,2.73720240917541e-10,4.9588766870556356e-08
809,1.0652369653030291e-08,1.4482116839076298e-08,1.2562200936372392e-05,1.0167448133424628e-10,0.9999872446060181,3.7545135889160974e-09,2.1212048295637942e-07
810,3.3624334605519834e-07,2.7019116259907605e-06,7.266491593327373e-05,9.44584055417863e-09,0.999921441078186,2.7443391559245356e-08,2.687358801267692e-06
811,8.054055200545918e-08,1.2652841405724757e-06,0.0001460486964788288,4.6221193539253136e-10,0.9998522996902466,2.9334845663697706e-09,2.503683163013193e-07
812,6.669776553280826e-08,4.72885585622862e-06,6.817104440415278e-05,7.797207324244937e-09,0.999887228012085,3.075028587318229e-08,3.9661608752794564e-05
813,1.3064959603070747e-07,1.957708946065395e-06,0.00013132113963365555,3.0085853808259344e-08,0.9998241662979126,4.449864476896437e-08,4.232289575156756e-05
814,4.4912658836437913e-07,0.00010770806693471968,0.0015018786070868373,1.1298330093723052e-07,0.996547281742096,1.244133954969584e-06,0.0018412636127322912
815,1.2104529787393403e-06,0.0005775203462690115,0.0071573988534510136,3.5875777371074946e-07,0.988685131072998,1.8100690795108676e-06,0.0035765853244811296
816,1.7360386550535623e-07,1.3829001090925885e-06,0.0009357835515402257,2.2419393008732413e-09,0.9990599751472473,2.379757191306453e-08,2.698763182706898e-06
817,4.756137883532574e-08,1.607637955203245e-06,0.0002573482634034008,8.824486918967978e-09,0.9997394680976868,5.766549904251406e-08,1.6288264532704488e-06
818,2.2618057471390784e-07,0.00013795994163956493,0.001372817438095808,1.2721400253212778e-06,0.9979921579360962,9.534458058624296e-07,0.000494562613312155
819,1.232437512044271e-06,0.0003299956733826548,0.04490106180310249,9.611666428099852e-06,0.9046196937561035,8.121587597997859e-05,0.05005722865462303
820,7.393068823802196e-09,7.972980142767483e-08,1.7041704268194735e-05,1.018293782628632e-11,0.999982476234436,1.1928382726011932e-08,3.3943109656320303e-07
821,3.730531972223616e-08,2.5071884124372446e-07,1.1892318980244454e-05,2.976144053423724e-10,0.999984860420227,1.6683589620924977e-08,2.975706593133509e-06
822,7.138934421391241e-08,5.739115849223708e-08,2.742548304013326e-07,7.905627541493487e-11,0.9999984502792358,1.865609444706706e-09,1.1923290230697603e-06
823,6.712284772447674e-08,4.479081496810977e-07,4.636659014067845e-06,5.625458987523757e-10,0.9999895095825195,1.3969694734328186e-08,5.25495806869003e-06
824,1.1297173330149235e-07,6.642292191827437e-07,2.1679898054571822e-05,3.5775253870440338e-09,0.9999674558639526,6.263595508926301e-08,9.926494385581464e-06
825,3.8845171523860245e-09,2.3051227060477686e-07,6.165173999761464e-06,1.0395698191167924e-10,0.999993085861206,3.334372999930224e-09,4.5289732497622026e-07
826,1.4865571529298904e-06,6.315080554486485e-06,8.276636799564585e-05,3.775623724777688e-08,0.9998682737350464,3.4114498248527525e-07,4.085130785824731e-05
827,7.758436595395324e-07,1.2609939403773751e-05,0.0017527274321764708,2.9291905789818884e-08,0.9981802701950073,6.9733891905343626e-06,4.65390294266399e-05
828,1.3329349712876137e-06,7.33220394977252e-06,0.00026306291692890227,4.0300083270494724e-09,0.9997183680534363,2.8676847563247065e-08,9.878741366264876e-06
829,1.8638078472577035e-05,1.205033368023578e-05,8.379785140277818e-05,2.7161847881984613e-08,0.9998805522918701,4.376061113475771e-08,4.98138570037554e-06
830,7.265499135655773e-08,7.516493383263878e-07,5.28578384546563e-05,3.4372771295920757e-09,0.9999327659606934,1.023652885123738e-06,1.2534127563412767e-05
831,1.0790041415020823e-05,6.901857432239922e-06,7.290657958947122e-05,2.7556747994594843e-08,0.9999027252197266,6.158630299069046e-07,5.9640774452418555e-06
832,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
833,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
834,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
835,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
836,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
837,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
838,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
839,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
840,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
841,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
842,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
843,4.98788892855373e-07,4.0507734411221463e-07,7.77024069975596e-06,5.822162196800207e-10,0.9999899864196777,1.6210831788043834e-08,1.4719289538334124e-06
844,8.445198318440816e-07,3.194734290445922e-07,1.1640437378446222e-06,1.5215039228522187e-09,0.9999973773956299,6.488831694184682e-10,2.911479271006101e-07
845,1.417280781623731e-08,1.9483603352909995e-07,1.7178743291879073e-05,1.9860632582968663e-10,0.9999819993972778,1.2186238684819273e-08,5.689891509064182e-07
846,3.684802152292832e-08,4.892106986176259e-08,8.448339485767065e-07,3.4747718591354726e-11,0.9999990463256836,3.693488848099946e-10,1.043912831732996e-07
847,2.3159878992373706e-07,1.5141564801979257e-07,1.0379405466665048e-05,2.296905998733223e-10,0.9999889135360718,4.8464161572780995e-09,3.1289184221350297e-07
848,7.085725339806004e-09,3.262329784092799e-08,9.352187589684036e-06,3.4727221098762584e-11,0.999990701675415,2.73720240917541e-10,4.9588766870556356e-08
849,1.0652369653030291e-08,1.4482116839076298e-08,1.2562200936372392e-05,1.0167448133424628e-10,0.9999872446060181,3.7545135889160974e-09,2.1212048295637942e-07
850,3.3624334605519834e-07,2.7019116259907605e-06,7.266491593327373e-05,9.44584055417863e-09,0.999921441078186,2.7443391559245356e-08,2.687358801267692e-06
851,8.054055200545918e-08,1.2652841405724757e-06,0.0001460486964788288,4.6221193539253136e-10,0.9998522996902466,2.9334845663697706e-09,2.503683163013193e-07
852,6.669776553280826e-08,4.72885585622862e-06,6.817104440415278e-05,7.797207324244937e-09,0.999887228012085,3.075028587318229e-08,3.9661608752794564e-05
853,1.3064959603070747e-07,1.957708946065395e-06,0.00013132113963365555,3.0085853808259344e-08,0.9998241662979126,4.449864476896437e-08,4.232289575156756e-05
854,4.4912658836437913e-07,0.00010770806693471968,0.0015018786070868373,1.1298330093723052e-07,0.996547281742096,1.244133954969584e-06,0.0018412636127322912
855,1.2104529787393403e-06,0.0005775203462690115,0.0071573988534510136,3.5875777371074946e-07,0.988685131072998,1.8100690795108676e-06,0.0035765853244811296
856,1.7360386550535623e-07,1.3829001090925885e-06,0.0009357835515402257,2.2419393008732413e-09,0.9990599751472473,2.379757191306453e-08,2.698763182706898e-06
857,4.756137883532574e-08,1.607637955203245e-06,0.0002573482634034008,8.824486918967978e-09,0.9997394680976868,5.766549904251406e-08,1.6288264532704488e-06
858,2.2618057471390784e-07,0.00013795994163956493,0.001372817438095808,1.2721400253212778e-06,0.9979921579360962,9.534458058624296e-07,0.000494562613312155
859,1.232437512044271e-06,0.0003299956733826548,0.04490106180310249,9.611666428099852e-06,0.9046196937561035,8.121587597997859e-05,0.05005722865462303
860,1.7553172426687524e-07,7.233131327666342e-06,4.187521699350327e-05,6.748570768877471e-08,0.999927282333374,1.0154747798196695e-07,2.3268379663932137e-05
861,7.393068823802196e-09,7.972980142767483e-08,1.7041704268194735e-05,1.018293782628632e-11,0.999982476234436,1.1928382726011932e-08,3.3943109656320303e-07
862,3.730531972223616e-08,2.5071884124372446e-07,1.1892318980244454e-05,2.976144053423724e-10,0.999984860420227,1.6683589620924977e-08,2.975706593133509e-06
863,7.138934421391241e-08,5.739115849223708e-08,2.742548304013326e-07,7.905627541493487e-11,0.9999984502792358,1.865609444706706e-09,1.1923290230697603e-06
864,6.712284772447674e-08,4.479081496810977e-07,4.636659014067845e-06,5.625458987523757e-10,0.9999895095825195,1.3969694734328186e-08,5.25495806869003e-06
865,1.1297173330149235e-07,6.642292191827437e-07,2.1679898054571822e-05,3.5775253870440338e-09,0.9999674558639526,6.263595508926301e-08,9.926494385581464e-06
866,3.8845171523860245e-09,2.3051227060477686e-07,6.165173999761464e-06,1.0395698191167924e-10,0.999993085861206,3.334372999930224e-09,4.5289732497622026e-07
867,1.4865571529298904e-06,6.315080554486485e-06,8.276636799564585e-05,3.775623724777688e-08,0.9998682737350464,3.4114498248527525e-07,4.085130785824731e-05
868,7.758436595395324e-07,1.2609939403773751e-05,0.0017527274321764708,2.9291905789818884e-08,0.9981802701950073,6.9733891905343626e-06,4.65390294266399e-05
869,1.3329349712876137e-06,7.33220394977252e-06,0.00026306291692890227,4.0300083270494724e-09,0.9997183680534363,2.8676847563247065e-08,9.878741366264876e-06
870,1.8638078472577035e-05,1.205033368023578e-05,8.379785140277818e-05,2.7161847881984613e-08,0.9998805522918701,4.376061113475771e-08,4.98138570037554e-06
871,7.265499135655773e-08,7.516493383263878e-07,5.28578384546563e-05,3.4372771295920757e-09,0.9999327659606934,1.023652885123738e-06,1.2534127563412767e-05
872,1.0790041415020823e-05,6.901857432239922e-06,7.290657958947122e-05,2.7556747994594843e-08,0.9999027252197266,6.158630299069046e-07,5.9640774452418555e-06
873,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
874,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
875,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
876,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
877,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
878,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
879,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
880,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
881,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
882,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
883,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
884,4.98788892855373e-07,4.0507734411221463e-07,7.77024069975596e-06,5.822162196800207e-10,0.9999899864196777,1.6210831788043834e-08,1.4719289538334124e-06
885,8.445198318440816e-07,3.194734290445922e-07,1.1640437378446222e-06,1.5215039228522187e-09,0.9999973773956299,6.488831694184682e-10,2.911479271006101e-07
886,1.417280781623731e-08,1.9483603352909995e-07,1.7178743291879073e-05,1.9860632582968663e-10,0.9999819993972778,1.2186238684819273e-08,5.689891509064182e-07
887,3.684802152292832e-08,4.892106986176259e-08,8.448339485767065e-07,3.4747718591354726e-11,0.9999990463256836,3.693488848099946e-10,1.043912831732996e-07
888,2.3159878992373706e-07,1.5141564801979257e-07,1.0379405466665048e-05,2.296905998733223e-10,0.9999889135360718,4.8464161572780995e-09,3.1289184221350297e-07
889,7.085725339806004e-09,3.262329784092799e-08,9.352187589684036e-06,3.4727221098762584e-11,0.999990701675415,2.73720240917541e-10,4.9588766870556356e-08
890,1.0652369653030291e-08,1.4482116839076298e-08,1.2562200936372392e-05,1.0167448133424628e-10,0.9999872446060181,3.7545135889160974e-09,2.1212048295637942e-07
891,3.3624334605519834e-07,2.7019116259907605e-06,7.266491593327373e-05,9.44584055417863e-09,0.999921441078186,2.7443391559245356e-08,2.687358801267692e-06
892,8.054055200545918e-08,1.2652841405724757e-06,0.0001460486964788288,4.6221193539253136e-10,0.9998522996902466,2.9334845663697706e-09,2.503683163013193e-07
893,6.669776553280826e-08,4.72885585622862e-06,6.817104440415278e-05,7.797207324244937e-09,0.999887228012085,3.075028587318229e-08,3.9661608752794564e-05
894,1.3064959603070747e-07,1.957708946065395e-06,0.00013132113963365555,3.0085853808259344e-08,0.9998241662979126,4.449864476896437e-08,4.232289575156756e-05
895,4.4912658836437913e-07,0.00010770806693471968,0.0015018786070868373,1.1298330093723052e-07,0.996547281742096,1.244133954969584e-06,0.0018412636127322912
896,1.2104529787393403e-06,0.0005775203462690115,0.0071573988534510136,3.5875777371074946e-07,0.988685131072998,1.8100690795108676e-06,0.0035765853244811296
897,1.7360386550535623e-07,1.3829001090925885e-06,0.0009357835515402257,2.2419393008732413e-09,0.9990599751472473,2.379757191306453e-08,2.698763182706898e-06
898,4.756137883532574e-08,1.607637955203245e-06,0.0002573482634034008,8.824486918967978e-09,0.9997394680976868,5.766549904251406e-08,1.6288264532704488e-06
899,2.2618057471390784e-07,0.00013795994163956493,0.001372817438095808,1.2721400253212778e-06,0.9979921579360962,9.534458058624296e-07,0.000494562613312155
900,1.232437512044271e-06,0.0003299956733826548,0.04490106180310249,9.611666428099852e-06,0.9046196937561035,8.121587597997859e-05,0.05005722865462303
901,1.7553172426687524e-07,7.233131327666342e-06,4.187521699350327e-05,6.748570768877471e-08,0.999927282333374,1.0154747798196695e-07,2.3268379663932137e-05
902,2.8809722607547883e-07,5.886168992219609e-07,7.4877243605442345e-06,3.350828947645823e-08,0.9999889135360718,3.39492096657068e-08,2.646964048835798e-06
903,7.393068823802196e-09,7.972980142767483e-08,1.7041704268194735e-05,1.018293782628632e-11,0.999982476234436,1.1928382726011932e-08,3.3943109656320303e-07
904,3.730531972223616e-08,2.5071884124372446e-07,1.1892318980244454e-05,2.976144053423724e-10,0.999984860420227,1.6683589620924977e-08,2.975706593133509e-06
905,7.138934421391241e-08,5.739115849223708e-08,2.742548304013326e-07,7.905627541493487e-11,0.9999984502792358,1.865609444706706e-09,1.1923290230697603e-06
906,6.712284772447674e-08,4.479081496810977e-07,4.636659014067845e-06,5.625458987523757e-10,0.9999895095825195,1.3969694734328186e-08,5.25495806869003e-06
907,1.1297173330149235e-07,6.642292191827437e-07,2.1679898054571822e-05,3.5775253870440338e-09,0.9999674558639526,6.263595508926301e-08,9.926494385581464e-06
908,3.8845171523860245e-09,2.3051227060477686e-07,6.165173999761464e-06,1.0395698191167924e-10,0.999993085861206,3.334372999930224e-09,4.5289732497622026e-07
909,1.4865571529298904e-06,6.315080554486485e-06,8.276636799564585e-05,3.775623724777688e-08,0.9998682737350464,3.4114498248527525e-07,4.085130785824731e-05
910,7.758436595395324e-07,1.2609939403773751e-05,0.0017527274321764708,2.9291905789818884e-08,0.9981802701950073,6.9733891905343626e-06,4.65390294266399e-05
911,1.3329349712876137e-06,7.33220394977252e-06,0.00026306291692890227,4.0300083270494724e-09,0.9997183680534363,2.8676847563247065e-08,9.878741366264876e-06
912,1.8638078472577035e-05,1.205033368023578e-05,8.379785140277818e-05,2.7161847881984613e-08,0.9998805522918701,4.376061113475771e-08,4.98138570037554e-06
913,7.265499135655773e-08,7.516493383263878e-07,5.28578384546563e-05,3.4372771295920757e-09,0.9999327659606934,1.023652885123738e-06,1.2534127563412767e-05
914,1.0790041415020823e-05,6.901857432239922e-06,7.290657958947122e-05,2.7556747994594843e-08,0.9999027252197266,6.158630299069046e-07,5.9640774452418555e-06
915,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
916,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
917,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
918,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
919,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
920,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
921,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
922,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
923,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
924,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
925,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
926,4.98788892855373e-07,4.0507734411221463e-07,7.77024069975596e-06,5.822162196800207e-10,0.9999899864196777,1.6210831788043834e-08,1.4719289538334124e-06
927,8.445198318440816e-07,3.194734290445922e-07,1.1640437378446222e-06,1.5215039228522187e-09,0.9999973773956299,6.488831694184682e-10,2.911479271006101e-07
928,1.417280781623731e-08,1.9483603352909995e-07,1.7178743291879073e-05,1.9860632582968663e-10,0.9999819993972778,1.2186238684819273e-08,5.689891509064182e-07
929,3.684802152292832e-08,4.892106986176259e-08,8.448339485767065e-07,3.4747718591354726e-11,0.9999990463256836,3.693488848099946e-10,1.043912831732996e-07
930,2.3159878992373706e-07,1.5141564801979257e-07,1.0379405466665048e-05,2.296905998733223e-10,0.9999889135360718,4.8464161572780995e-09,3.1289184221350297e-07
931,7.085725339806004e-09,3.262329784092799e-08,9.352187589684036e-06,3.4727221098762584e-11,0.999990701675415,2.73720240917541e-10,4.9588766870556356e-08
932,1.0652369653030291e-08,1.4482116839076298e-08,1.2562200936372392e-05,1.0167448133424628e-10,0.9999872446060181,3.7545135889160974e-09,2.1212048295637942e-07
933,3.3624334605519834e-07,2.7019116259907605e-06,7.266491593327373e-05,9.44584055417863e-09,0.999921441078186,2.7443391559245356e-08,2.687358801267692e-06
934,8.054055200545918e-08,1.2652841405724757e-06,0.0001460486964788288,4.6221193539253136e-10,0.9998522996902466,2.9334845663697706e-09,2.503683163013193e-07
935,6.669776553280826e-08,4.72885585622862e-06,6.817104440415278e-05,7.797207324244937e-09,0.999887228012085,3.075028587318229e-08,3.9661608752794564e-05
936,1.3064959603070747e-07,1.957708946065395e-06,0.00013132113963365555,3.0085853808259344e-08,0.9998241662979126,4.449864476896437e-08,4.232289575156756e-05
937,4.4912658836437913e-07,0.00010770806693471968,0.0015018786070868373,1.1298330093723052e-07,0.996547281742096,1.244133954969584e-06,0.0018412636127322912
938,1.2104529787393403e-06,0.0005775203462690115,0.0071573988534510136,3.5875777371074946e-07,0.988685131072998,1.8100690795108676e-06,0.0035765853244811296
939,1.7360386550535623e-07,1.3829001090925885e-06,0.0009357835515402257,2.2419393008732413e-09,0.9990599751472473,2.379757191306453e-08,2.698763182706898e-06
940,4.756137883532574e-08,1.607637955203245e-06,0.0002573482634034008,8.824486918967978e-09,0.9997394680976868,5.766549904251406e-08,1.6288264532704488e-06
941,2.2618057471390784e-07,0.00013795994163956493,0.001372817438095808,1.2721400253212778e-06,0.9979921579360962,9.534458058624296e-07,0.000494562613312155
942,1.232437512044271e-06,0.0003299956733826548,0.04490106180310249,9.611666428099852e-06,0.9046196937561035,8.121587597997859e-05,0.05005722865462303
943,1.7553172426687524e-07,7.233131327666342e-06,4.187521699350327e-05,6.748570768877471e-08,0.999927282333374,1.0154747798196695e-07,2.3268379663932137e-05
944,2.8809722607547883e-07,5.886168992219609e-07,7.4877243605442345e-06,3.350828947645823e-08,0.9999889135360718,3.39492096657068e-08,2.646964048835798e-06
945,3.1849692732066615e-06,3.384133833606029e-06,0.0002180633891839534,3.4568427054182393e-07,0.999760091304779,8.574901357860654e-07,1.4009039659867994e-05
946,7.393068823802196e-09,7.972980142767483e-08,1.7041704268194735e-05,1.018293782628632e-11,0.999982476234436,1.1928382726011932e-08,3.3943109656320303e-07
947,3.730531972223616e-08,2.5071884124372446e-07,1.1892318980244454e-05,2.976144053423724e-10,0.999984860420227,1.6683589620924977e-08,2.975706593133509e-06
948,7.138934421391241e-08,5.739115849223708e-08,2.742548304013326e-07,7.905627541493487e-11,0.9999984502792358,1.865609444706706e-09,1.1923290230697603e-06
949,6.712284772447674e-08,4.479081496810977e-07,4.636659014067845e-06,5.625458987523757e-10,0.9999895095825195,1.3969694734328186e-08,5.25495806869003e-06
950,1.1297173330149235e-07,6.642292191827437e-07,2.1679898054571822e-05,3.5775253870440338e-09,0.9999674558639526,6.263595508926301e-08,9.926494385581464e-06
951,3.8845171523860245e-09,2.3051227060477686e-07,6.165173999761464e-06,1.0395698191167924e-10,0.999993085861206,3.334372999930224e-09,4.5289732497622026e-07
952,1.4865571529298904e-06,6.315080554486485e-06,8.276636799564585e-05,3.775623724777688e-08,0.9998682737350464,3.4114498248527525e-07,4.085130785824731e-05
953,7.758436595395324e-07,1.2609939403773751e-05,0.0017527274321764708,2.9291905789818884e-08,0.9981802701950073,6.9733891905343626e-06,4.65390294266399e-05
954,1.3329349712876137e-06,7.33220394977252e-06,0.00026306291692890227,4.0300083270494724e-09,0.9997183680534363,2.8676847563247065e-08,9.878741366264876e-06
955,1.8638078472577035e-05,1.205033368023578e-05,8.379785140277818e-05,2.7161847881984613e-08,0.9998805522918701,4.376061113475771e-08,4.98138570037554e-06
956,7.265499135655773e-08,7.516493383263878e-07,5.28578384546563e-05,3.4372771295920757e-09,0.9999327659606934,1.023652885123738e-06,1.2534127563412767e-05
957,1.0790041415020823e-05,6.901857432239922e-06,7.290657958947122e-05,2.7556747994594843e-08,0.9999027252197266,6.158630299069046e-07,5.9640774452418555e-06
958,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
959,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
960,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
961,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
962,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
963,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
964,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
965,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
966,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
967,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
968,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
